x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
-4.065389039758582,-7.99732738567868,-6.6731493720810615,-4.248826092035824,-4.01039090636608,1.3529394759599036,0.19934726248031254,1.6413782697708754,0.9426590033061153,0.8203714175232406,-0.09240810776888253,0.18842590730627506,-0.14521888644507897,-0.2990262407625863,0.5326322607676843,-0.3162378222623161,-0.09930451378323113,-0.5227064712082878,0.3405388264315192,-1.102191194456843,-14446.402579708432
-3.78715264329616,-7.791136092208799,-6.440387474240088,-3.807651712769186,-3.777597835559124,2.247617175435643,1.3617978769600825,0.5947553876210989,0.9895265434545877,-0.11220693686210126,0.1552759075464749,0.2308542282208279,-0.12485632745275765,-0.3070442298507743,0.4153790908634072,-0.3375806038670497,0.015290224633940142,-0.46303604389556696,0.06886349837533245,-1.8927552645693133,-14445.256655408617
-3.8788263794437796,-7.7698458681631415,-6.4860274235905635,-4.148655824352412,-4.063135077556872,1.9753608175968331,1.2787802164231081,0.9074378392020108,0.9743617535442723,0.45910505186173367,0.361257041272971,-0.0409997336805219,-0.17239776102561066,-0.284410152097724,0.5096074016276191,-0.10719512835951761,-0.02609968155807607,-0.22199229315375035,0.10176490639178581,-1.3175554259776128,-14445.032197346101
-4.082484609473827,-7.848714878089826,-6.436102333030947,-4.170101007021142,-3.9832786543049536,1.5179656612659365,-0.3909369247074288,1.362719114022667,0.8967119690017782,1.127147620938679,0.26076039072115975,-0.007340710644292869,-0.09805125110348811,-0.20740481175254644,0.40673750004526,-0.04799204000924462,-0.082422930947736,-0.2967769781016969,0.14042397573504672,-1.2132500097745549,-14446.23140265599
-3.928502865742015,-8.00948538253434,-6.7229043356166756,-4.126771972182706,-4.079004796582328,1.0732118860982993,0.155122583359514,1.379606277938585,1.4724601994179523,-0.1647443822762753,0.10974501559017469,0.1581963430629365,-0.08033124834451044,-0.19503308485379023,0.4054900270903943,-0.3611947483336273,-0.14221901501547052,-0.40596593012777404,0.3146273391907286,-1.3586458346221022,-14439.511310726595
-3.870460051339066,-8.107898466638957,-7.068087944081816,-4.440750878117141,-4.41173993742018,1.168510986474928,-0.04424105887606089,1.2612436645562077,1.0015173374828308,0.06290276190583555,0.28357032044720043,0.2127172404539195,-0.10672730749572423,-0.27517395314324133,0.5093281203682949,-0.32992208627176467,0.2082801122519804,-0.36315050130171045,0.38972846549827267,-1.396134870625442,-14444.046664449552
-3.644730153916157,-8.071850727528663,-6.755857233296913,-4.207390771692621,-4.113091046371801,2.0689560887148346,2.245441684951828,1.5959784906454786,1.0700704339015878,-0.20573640186404063,0.08582988618545784,0.28751283243473225,-0.020908477337119535,-0.2852838570594436,0.3466575738081268,-0.42753789524261876,0.045288748743594454,-0.383312414920276,0.34749260631509316,-1.6441610162502478,-14445.129532952611
-3.9733558601434034,-7.859620199767818,-6.483535234347496,-4.094416069737035,-3.83471464153763,1.270545806579804,-0.16248956835066863,0.9164257197525636,0.8784012504162142,0.6514055191038537,0.1773660188513162,-0.14504733293845717,-0.1537686464036696,-0.35133757299860946,0.4982012427708362,0.10169079938304293,-0.0065629918566614265,-0.4040023004696671,0.11300141582169942,-1.5815379959273663,-14445.730448508739
-4.172826441079504,-7.762022723300346,-6.870288386581082,-3.9802177662305738,-3.937510879986938,0.6181007796237559,2.483951995795344,0.8495014275115373,1.2180470632642013,-0.5061621711429858,0.10520285524448525,0.08326062688798785,-0.21995474808884907,-0.2734494910452021,0.6345147656313408,-0.18098597384298998,-0.18697428408282946,-0.16426448198200916,-0.057144254888722656,-1.9015245687442253,-14457.165700295187
-3.7466756614154626,-7.675804773973628,-6.665763510120414,-4.09552209538103,-4.0186499235694395,1.2280330218224655,0.8686133874984563,1.0666713216010635,1.0420695091808305,-0.22119932158747702,0.222433094427128,-0.05827852529972333,-0.12261219969690629,-0.25759706074855515,0.41916206563794844,-0.14958816772652028,-0.04639692745627855,-0.46251339926269,0.21359048559279614,-1.5025392333307757,-14441.422551871106
-3.904783819537805,-8.067501669519412,-6.985625624397816,-4.247190980502065,-4.143882770328187,1.65729339585452,0.632608244511065,1.0365057841195444,1.253712451749518,-0.43068783320212134,0.22179276598636477,0.5064803927387231,-0.13490221276618897,-0.20964738493738722,0.4689155362943289,-0.6009254122584871,-0.01844326782036987,-0.2830762500253705,0.2447867694752226,-1.330950422689206,-14443.410064253865
-3.9886740316187073,-8.010978657319324,-6.736694832955019,-4.215359556022289,-4.2204503472654125,0.9197974480414075,1.2649152920834972,1.032489180653279,1.2441713122109306,0.03984576608263524,0.16163514343954333,-0.03267314698031498,-0.13989350991470317,-0.29291048690146226,0.43483253881849393,-0.1846810564021446,0.11252819945082848,-0.4319520300026234,0.33717765480410833,-1.3369438758589993,-14440.54287176146
-3.9838775150865615,-7.779078613785202,-6.509648198459708,-4.043974310276502,-3.9690371370640563,2.6228781439243853,0.9163703360560085,1.424983489098416,0.789070954447407,0.43513318607573837,0.041840365387564304,0.19317601733577305,-0.0821338034724377,-0.25973898635140813,0.47198408931002334,-0.2923284287303538,-0.12305409841245663,-0.46886315341989615,0.1398983900071471,-1.2615500452535606,-14439.122771291803
-3.7764745858108455,-7.836716731195928,-6.800989034903351,-4.117448577816097,-3.961189600915052,2.4377264903517926,2.5034372930489326,1.0056608282705817,0.9064041570622727,-0.7154676223873366,0.16344616296521863,-0.06722607663892077,-0.024848945905624475,-0.2311635239844705,0.29010500947732254,-0.04588016410614415,-0.033449989792330825,-0.41688527660422636,0.2920502628243362,-1.0323208394112413,-14445.108367744615
-3.9436691366452585,-7.77921275208705,-6.528552821112507,-4.035827868237563,-3.837769614019713,1.6418568043968875,-0.1847109532361415,1.276425756162638,0.7223290217733478,-0.1552095196612484,0.2201883162581595,-0.04718726434487763,-0.06476221698635243,-0.1590628710652915,0.37083813856023795,-0.18079643978474635,-0.14109865753140838,-0.2575908733974721,0.05979174496474826,-1.3103091645768572,-14445.709129379971
-3.982105657856927,-7.709009989928241,-6.756298288815712,-4.185044461916172,-4.018853110969037,1.2102272087916717,-0.32659410219258334,1.063842007612866,0.9039823592997251,0.1761077312490933,0.22165272291243454,-0.1105457793263227,-0.03899518881710762,-0.33804346253245754,0.39752052331921917,0.06805340194289755,0.01770947227308639,-0.4069058864827326,0.1886828824904505,-1.1255198377760962,-14445.555647774292
-3.6715735378312857,-7.833046365069773,-6.763376204524485,-4.030485256620889,-3.9208192990023143,2.594456533259283,-0.16332930935277545,1.5418516480702067,0.7044611980581372,0.30435210277810043,0.0887038177881152,0.20245791659658607,-0.11225871217832051,-0.2611917559353536,0.2794459797260842,-0.3174110657776055,-0.008693309046652331,-0.3504285367591464,0.24754971831145411,-1.2421380348362518,-14442.977061630381
-3.7760780119675132,-7.895460927205464,-6.672386993332964,-4.108903107467974,-4.032540600124046,1.0743731904759422,1.4677067246296183,0.7708761725575428,1.333762466496701,-0.10830758061196022,0.173715885965823,0.04124738530597938,-0.062379210781834615,-0.30396398398100644,0.41443035376576987,-0.1222406288050486,-0.10929176524827966,-0.5178420854159853,0.31035537488900644,-1.5375214886936348,-14440.177544003485
-3.984747130924468,-7.85695704213877,-6.468659090671029,-4.064569301692192,-4.104723366067004,1.181608245094317,1.5630750040477182,0.826210622841586,1.2395732827512447,0.7022803126458399,0.09855253090054816,0.22057709557039473,-0.18851771414087892,-0.21724141911485617,0.48830854180178207,-0.33423238259301513,0.08810099912766134,-0.43382251601621036,0.16538286895093535,-1.2360633853723826,-14444.491736213158
-4.0673032540189435,-8.092877075430462,-6.617472680755478,-4.43739201546874,-4.148668642469513,1.1039678413565532,0.47887264093054327,1.518398141130053,1.132872187669804,0.6706869329407183,0.0493000301166191,0.21796260050749083,-0.11966742685847365,-0.2987016707367971,0.43536635657853395,-0.25847349210841486,0.010108608227284321,-0.5272783642310586,0.5458182921306154,-1.0831642644412582,-14445.167421634898
-3.9682041748097383,-7.898147381946103,-6.755363073511756,-4.061872187542331,-4.010828771031791,2.9950927734170243,0.39436288558315624,1.1218933140887763,0.9844302749909559,-0.2042908571380977,0.030167714606808005,0.28484813374326734,-0.1302599659013879,-0.3339737319065037,0.48147706326988526,-0.5372769061102041,0.020544875561899545,-0.2500694589587269,0.13227897116818355,-1.7382160892901979,-14443.854077025464
-4.084620872331241,-7.782279710551096,-6.790482461769905,-4.230897510666214,-3.98329425421462,2.1797283758065618,2.294646998081923,1.2017017289845064,0.9443074250468619,-0.5906525968234995,0.17818959348007724,0.10048399360302085,-0.05705252901829283,-0.2629096543821845,0.4252858946299831,-0.2524281570356912,-0.10708112312180873,-0.36463551388862214,0.212082034457719,-1.1115165718474103,-14440.08164545964
-3.85891419191449,-7.847113929810877,-6.678713936211354,-4.177278398154911,-3.9746351013461236,2.6317540715257906,-0.7990121842274114,1.3965779884803098,0.9077217561058895,0.014774913082927554,0.2161447727747401,-0.05958500137681,-0.07591267463925178,-0.2957220709207924,0.47456445743026165,0.09760390171402733,-0.06538136557230345,-0.3167502976964869,0.16798484704349548,-1.5035834242253188,-14443.038291414512
-3.9484749585607233,-7.707744647643722,-6.472230552614917,-3.856983889717064,-3.9281376390343077,0.5533097951780519,-1.2105595104055524,1.1280364222270904,1.1511877505935217,-0.03806978395800442,0.21160017690312927,0.2135760629010548,-0.07527381586488247,-0.23026147144429387,0.3329712212466234,-0.34894447845342924,-0.07845340990102301,-0.2726892565608736,0.10568050127560369,-1.7047326651284607,-14446.823729239819
-3.9556491553123827,-7.799231439246439,-6.6038428698293,-4.098705084964045,-3.960988059815623,0.6246719558599487,0.5592994440791372,1.2916314536432552,1.1826504576467443,0.04754272637880419,0.21187247494476225,0.13013244474671382,-0.11288435147866949,-0.29815890299015635,0.4921269094460641,-0.29992543424767604,-0.1897128015495113,-0.36143609143793753,0.15072218622753297,-1.3415920621493669,-14438.749705785809
-3.885789539041461,-7.83027986089774,-6.952659733234023,-4.07520570788712,-4.055191040104074,3.302126268676613,1.5501015076960165,1.2121222475833164,0.6966729698099812,-0.43102843965547066,0.27811907736435515,0.1142985463122912,-0.11642705996467129,-0.27691968132439015,0.4069002239622961,-0.4046203478552499,-0.13974347390267994,-0.46137159045350984,0.32371561809980776,-1.0966214248519606,-14443.615751674664
-3.8995106055411064,-7.654374148220111,-6.3661037812442665,-3.958390641859296,-3.921616919426473,1.9891673073097103,-0.449254618377104,1.3263863478189641,0.6939463723576331,0.6192012024744109,0.14911180371102262,-0.11473485013196694,-0.15721924164762768,-0.29515797953712664,0.4182968071884794,-0.08077678638456831,0.03743068095959501,-0.3308296803215285,0.006832922454407253,-1.3229083854828296,-14443.168280860467
-3.9354562695038418,-8.018441462456265,-6.771863583549919,-4.278871314977142,-4.0637093849081225,0.7562311212079038,1.7508346679338906,0.8115586109286781,0.8508975534653587,0.11355248589884681,0.1848688466552062,0.17961847709374013,-0.051245334080611826,-0.15350460732823734,0.42485665502320913,-0.3514823858728633,0.0056446486780679095,-0.489804778623558,0.26508663515344466,-1.4259524607714127,-14442.535491765591
-3.7630765193545486,-8.009890766173857,-6.652855834067493,-4.116346340658124,-3.93857962182944,1.2975039684749206,1.6692993720384521,1.1278855989776346,0.891930922316476,0.181650459419064,0.20337458795069452,0.2896665247468313,-0.07843379583375665,-0.25262722733913634,0.3572291456989305,-0.46406310215431645,0.025075592235985766,-0.277011162798793,0.1883388482529611,-1.4724277990818706,-14439.722884512694
-3.7715751307450702,-7.877403506297586,-6.647610044686662,-3.957841273805407,-4.005853031670343,1.8828122642106493,1.891633659250477,0.798609844540195,0.8751130728448544,-0.5638820913548912,0.30569295034417365,-0.023290254366859386,-0.12648759367517215,-0.29509769326431723,0.39659407185605744,-0.14963301667114948,-0.03802284149408308,-0.3683462488638014,0.20937168690520735,-1.4752003682927963,-14442.252854462793
-3.9621743270618097,-7.887141585973648,-6.381298724405456,-3.9840954589919555,-3.7935534595622364,1.8677342299522728,1.5238788201998723,1.5871775018627545,1.0386092123684456,0.327801328156081,0.1478487420173913,0.18398859785520116,-0.13669509573112038,-0.2605915805063006,0.43429086551947194,-0.279422614543563,-0.0543034000582594,-0.3955170789982354,0.10209069250198155,-1.4943459545888835,-14440.136178131048
-3.897596454419446,-7.926779473377909,-6.608255361412162,-4.086020237699696,-3.8430520229717295,-0.7970379503052385,1.9760149720722922,1.3936620458757822,1.6484567109587545,0.16882990320385716,-0.04347053647255095,0.22511942262095985,-0.10421674983429696,-0.283640298131715,0.3962453447201213,-0.48575274849059014,-0.13544225713523161,-0.39555958641593136,0.21134115684436594,-1.5423302774484853,-14446.438524056199
-3.871655513921045,-7.666094951226061,-6.998673635538244,-4.004846518926948,-3.8273884084373115,0.7159799957596,0.21467523561837965,0.4407187218944202,1.3764197328513035,-1.2978432233384183,0.20181199461934085,0.27299603479340817,-0.17203702638054352,-0.22177345531880022,0.4616883591873773,-0.40704431512677886,-0.012456039259657103,-0.4622732745586653,0.044973470633067336,-1.802264857188412,-14449.687526908048
-3.8205950840017593,-7.950668759963813,-6.710578820164628,-4.136905565633208,-4.023666120189002,0.7838641119950367,-0.36676777432915486,1.170545630390464,1.4256667670095133,0.8132289288176189,-0.07954896834034386,0.204911320952327,-0.09482399668218733,-0.2846489908128689,0.3611331292093496,-0.3283907214166888,-0.0683932780356642,-0.37533781814592615,0.2840768286850768,-1.0067388721708816,-14447.042685079452
-4.0970405965001575,-7.837167036330451,-6.749987124828509,-4.044138715534951,-3.846426907901524,-0.051211980050634764,2.3559125439583752,0.8789912812711691,1.3575517410798383,-0.6277904221823469,0.2140333060286146,0.3405675761179374,-0.03652694898417863,-0.24861448657645369,0.4550606257332248,-0.7263033768497351,-0.014972098556441438,-0.26332393908394636,-0.02883101014989009,-1.141367876403372,-14448.410169817742
-3.947733252012089,-7.708437158075705,-6.701453457936781,-3.962723049620813,-3.867756611225161,2.833335128043789,-0.3905766999129199,1.4672834300074484,0.8482084849519822,0.42560493863622284,0.08576108406793281,0.027531109212681315,-0.10022244401936575,-0.24144664012927208,0.43778741084088324,-0.16416278208195578,0.021200575421080003,-0.5994052030627017,0.06596909443656784,-1.6354352266088483,-14444.046893665205
-3.8476427387797045,-7.977312523598512,-6.45167043135886,-4.207389467679963,-3.8203103418934,3.0623657155817057,2.453583545282598,1.0723745050968922,0.9527569903386208,-0.7035593739630102,0.2696297162371266,0.04800562676459208,-0.16756324153723412,-0.22538341256070993,0.31167791871856565,-0.17981156099386553,0.003214591998318639,-0.3971908384575542,0.24412277127639825,-1.486938356328615,-14448.914996669268
-3.7903283597640716,-8.050562420244681,-6.558814733242421,-4.082684127394259,-4.11491430024733,1.3972560604767672,1.051827756827926,1.0610037007332522,0.8876365868140148,-0.023900158329510646,0.09076723536203701,0.013518498249069921,-0.09014958496432612,-0.3251162002813821,0.41909280191388376,0.012587229807927258,0.08399983082727402,-0.4028641037138563,0.20922147333291718,-1.3057013369650647,-14445.559412050152
-3.858276960402673,-7.983715811442719,-7.185300238368892,-4.256428312619644,-3.9584249510966316,2.0635659054645252,2.882811036537767,0.8381795026463195,1.0347334332923097,-1.4730871761619397,0.08241501004626173,0.1444492376921076,-0.1677127644284404,-0.2845267308468564,0.35646451824950276,-0.35282385374517844,0.004958885666582091,-0.3101580354409954,0.33340116353982907,-1.1803316040501386,-14446.429993859874
-4.1294540030349935,-7.73710072169937,-6.173102799531174,-3.8849525198246653,-3.7344945605927684,0.18229744600613174,1.5841624093744464,1.4875789105634283,1.2395751668317025,0.5085795467175416,0.11136177784349854,-0.1393723879136104,-0.2025644676625724,-0.2408965548547144,0.42531172971332154,-0.05347462408066761,-0.15403394993416697,-0.31708455814070646,-0.010818745197109791,-1.3555773385726582,-14450.032420201584
-3.907617752679279,-8.156254125818457,-7.13443863841543,-4.54619681810758,-4.347148388594221,1.8344624621582497,0.26171867745396327,1.2816965469119346,1.0573259708556435,-0.49574980473305175,0.0596523479214639,0.05849958324724014,-0.09012247770842308,-0.24420179699286138,0.37408468527674543,-0.27033623035269017,0.05976541945326019,-0.3282262753032015,0.5849497830782759,-1.7141442780638485,-14444.102872858384
-3.8886411757959607,-8.080710374602289,-7.091930891944358,-4.476369376623474,-4.334884626195173,0.1346779487035299,2.0314824302879515,1.2870904455856476,0.7690567769491068,1.053248785401042,0.19616774066934184,0.05743125406367966,-0.12297993403267427,-0.26525527378525027,0.4242060488407695,-0.07574449974485375,0.05485386214933996,-0.39931084759514945,0.5931584850042491,-1.52283976025441,-14446.964939870657
-4.1587621863509945,-8.010844719880266,-6.610948238842846,-4.242751960441842,-4.3043880631898155,2.1603753279193327,1.2088788970359872,0.8868235581257764,1.308529278970127,-0.11766782918106244,0.3105337590468906,-0.11338246566775112,-0.11874437034337504,-0.2425883463860039,0.6438530467075374,-0.01334531607123779,-0.0028963495317100296,-0.5602064768884958,0.20041560936876124,-1.3594763887600223,-14452.594230429067
-3.905822463724782,-7.978270751473399,-7.009498727319281,-4.279806967434583,-4.1150864251401345,3.2487404077473983,-0.3554612313472525,0.8115881334189154,0.8443367510491804,-0.3428810536818858,0.28371597850989616,0.3297176348392661,-0.14844993093921843,-0.33168272363078444,0.4849573629350523,-0.4670411488255546,-0.06814944051630434,-0.33130600121775444,0.35429397794139206,-1.367849628150278,-14442.64623612904
-3.796150794804632,-8.271730218560622,-6.826993323536625,-4.363590087394433,-4.2328129991722285,3.074212648164554,-0.0233458258996464,1.221270149254103,1.0086450972465855,0.14200044983866889,0.07895912587898835,0.1110062186346994,0.002289902183658654,-0.26660542956577515,0.4106238011904466,-0.3015422009257094,0.1009982541353267,-0.340789122335174,0.33040522785932325,-1.5709179163583045,-14444.326703890863
-3.9455094118002023,-8.010533481996369,-7.0465818430518965,-4.241166791280476,-4.223884645520137,1.939154873166359,1.3333538632635253,1.2047516709179504,0.8385639593868248,-0.9383638782446333,0.16468780510752268,0.023532685095467798,-0.1834843479197339,-0.23446369814607948,0.4992964660919199,-0.08066865838429038,-0.07445733836673796,-0.4361730574957363,0.3890846336783014,-1.5375701007757456,-14442.570092640408
-3.9033371249715643,-8.202935087481718,-6.981570035620155,-4.434659682342035,-4.271100873020394,3.1648311515489205,-0.840290468198873,1.0949651592787149,0.8472507055214464,0.7153741961245821,0.14511660174767016,0.22576500718679426,-0.16307542505213135,-0.26326667848901764,0.5290974377761728,-0.38326868258439717,0.021484031040458262,-0.4305899100487238,0.4904740886548886,-1.6991590878391385,-14441.858676539892
-3.94672658604075,-7.86614685718763,-6.7261222248941355,-4.200059063789228,-3.994202470480296,1.309624249323921,0.40659031383628985,1.0011156647926356,0.7562404600254204,-0.10514646288268281,0.22208777308334504,0.1627348225771712,-0.15717031978672225,-0.2443481078538241,0.5144284728775048,-0.40010399533307606,-0.05001285325894145,-0.5291339681033023,0.24830926465158143,-1.1794208722803994,-14440.035634596474
-3.8845517621561285,-7.74301540197558,-6.569095257551027,-4.027199057210238,-3.951314389570129,2.0512948581522465,1.1788139386830245,1.16558757906963,1.2604872044531525,0.16355114467951992,0.2641696899433974,0.1576395566177098,-0.08241129765939448,-0.23689849496972215,0.4815016557911562,-0.1537885604360234,-0.07424477410097197,-0.5030541647876206,0.056528005811024684,-2.212102807862795,-14448.916755578337
-3.869405384316501,-8.074297271260624,-6.7730437969993424,-3.992412151462897,-4.054088686218428,2.559107606600101,1.3704703445012072,0.7294382506693964,0.8463945293061279,0.12221576531677414,0.25771775150616705,0.14346909979615674,-0.040172029812449495,-0.2567289823311185,0.31030882867091236,-0.2995122410751385,0.05626145817226558,-0.5035533178017033,0.3074974943668387,-1.2746914622534469,-14448.071448650006
-3.9380715084501574,-8.151226474644172,-6.532375118100486,-4.09519980659196,-4.061092443372738,2.3300560364728256,0.11857705353798309,1.0815934602994588,1.2593846898338725,-0.01626341008712373,0.16446489430653344,0.3710273177055967,-0.0868733068503893,-0.266008195722911,0.446710363016976,-0.5926581020634387,-0.06476913318747535,-0.4571345912027951,0.28841951603526894,-1.4818242949352296,-14439.532438941891
-3.9164062915308193,-7.719665294121453,-6.393321077331455,-3.9427861426442767,-3.8923890608012073,1.383702071564386,0.3912616983420847,1.2508654500946221,1.145267098969832,-0.1863999513289265,0.13617969052277346,0.08326002242607444,-0.0840816186224771,-0.17260493572922897,0.3336678037133787,-0.0770109271764916,-0.07243839698774224,-0.6063202933208842,0.21095489048050808,-1.245175771737614,-14443.860472235701
-3.9923156711000303,-7.833635942068975,-6.514164870378529,-4.177299760471964,-3.9826415142291722,2.2912983618281793,1.6784368034826649,1.201929666154232,0.8846679163002804,-0.19511521064335113,0.08892853464370987,0.12262496470998485,-0.09218286106328932,-0.1941839106888068,0.4683076666240318,-0.2526924584125432,-0.09298971027794067,-0.4175983394944929,0.1473502206479722,-1.4474522811709392,-14439.601672677965
-3.8612408936292795,-7.766590659273778,-6.699329498860958,-4.196203240315963,-4.072964579332147,3.3007781872092856,0.6597989332538177,1.314567915356072,0.7896067183092725,0.2039709235279652,0.23509226850384835,0.13422924504681077,-0.14707389982459418,-0.17127713040814996,0.2850413729176928,-0.3070791914126154,-0.1608343466176656,-0.47729740495826434,0.45942012409417643,-1.7278296717752504,-14446.94226656006
-3.8727109740243826,-7.994315082672653,-6.8364579553043985,-4.160900748160813,-3.9998168270478516,1.2880997401818561,1.0729093249390758,0.8891889759097715,1.0860332463797135,-0.3304994149394922,0.23396812951611423,0.12623723515724805,-0.1918407635694983,-0.28068118840947776,0.3706303070567927,-0.25247163711944154,0.04700621738519928,-0.4219624026212614,0.3334851709745976,-0.9888675756385048,-14440.724102209622
-3.869463979790897,-7.820128223401891,-6.669409305062668,-3.9685257414724937,-3.8028408280685824,2.0085430829101156,1.648521723622519,1.0442794259104282,1.341135869607637,-0.26355741387689946,0.16872799030698715,0.04791702767263928,-0.16368048848924843,-0.20522025197242755,0.4407798194521959,-0.23475556420158838,0.05105015778820032,-0.3532537518805121,0.006810797849254868,-1.2595568098103591,-14441.169929882284
-3.9007648946247038,-8.111167765535846,-6.895153187218202,-4.3478582904507235,-4.098739586262397,1.5016654533982212,-0.8251450327091021,1.108757877577954,1.1950118931377638,0.22138573178806098,0.13311868080430145,0.1480559759442066,-0.12431075977613304,-0.26930911487633225,0.5939169628279259,-0.3156061200817746,0.01515866088268325,-0.39358915148810425,0.25311996207437204,-1.3217090605344453,-14440.65817784509
-3.807086433138185,-7.815241418052157,-6.4175786455913375,-3.9566404723913706,-3.803388193426894,1.8588294617489396,0.07504730375353574,1.079310141802324,1.1010273622368452,0.04716978456137255,0.10309791905043397,0.052887581319961185,-0.13593395390899232,-0.2527694420818207,0.4231300676086107,-0.15787518679388413,0.08438236864967763,-0.4482783218393571,-0.013634840038101004,-1.2420001194677006,-14438.948777288293
-3.938889316782653,-7.791525230189762,-6.57338730837675,-4.186737051806521,-4.121360986871974,1.0327442947183805,2.763284197802271,1.3266483916002514,1.288704628563334,0.1182715685870015,0.1941985216759079,0.13565143796054713,-0.14675897054743103,-0.22998278175678877,0.38705279194227415,-0.5076928174174533,0.07512561682591468,-0.3929121012880117,0.24051576415209297,-1.4041545064384948,-14444.389090609002
-3.9827494524828246,-7.9488636884548285,-6.474466615466461,-4.189305204637732,-3.9246241114483773,0.41604333984524544,0.4148809120447048,1.0875879097027124,0.8358109150406214,0.21042833794357563,0.333976557651706,0.12518902747769545,-0.0993469815752519,-0.1890159113653027,0.4899748701609852,-0.17664797458879988,-0.20721972339585903,-0.42493206520475013,0.21295378356078842,-1.3072194902063003,-14445.374056934706
-3.8834215097776017,-7.69733585410126,-6.533767873565619,-3.94187338757812,-3.831243150060132,1.7666188503155098,0.4463765067915091,1.1608742762823425,0.9110324235418865,0.9748242119973263,-4.1783347491275435e-5,0.22158700398673403,-0.10352021618383489,-0.2428720962281936,0.3347394437826168,-0.29507089619133,0.01048517279157224,-0.5339486272294174,0.1940167321795947,-1.4459267500963549,-14443.019808508085
-3.7854544141227393,-7.610140644425504,-6.40848949568346,-3.9573694300487325,-3.8989220538190033,1.4315577110080255,1.9814236196461188,1.0054726226462591,0.7349791183746568,-0.3559656825892681,0.27604567871504315,0.005443060490179619,-0.19158752294582726,-0.21259595350381133,0.4669452413937911,-0.19563590339083348,-0.04342601790852285,-0.44885610348011795,0.00935269194137689,-1.6220393005552687,-14446.31163619816
-3.9338327275244858,-7.936794749958747,-6.69709335246959,-4.361210594564966,-4.067890802577052,1.870384476415616,1.9061671911692493,1.367623973620372,1.0146287061223518,-0.1656227871413627,0.036385514252955886,0.14843173136000232,-0.15561794867089063,-0.3062722672202405,0.48151516757311796,-0.456368910200883,-0.2250912699985257,-0.38860931216082406,0.410157894702607,-1.2303522093164005,-14444.652295866455
-3.6988205933431964,-7.934542020141757,-6.157967511710417,-4.0915325428009535,-3.854159858028293,0.5060686229646407,1.013581589489032,1.2229743190355435,1.4315916970119282,0.1575066029106864,0.08757934296786374,0.2688953409899888,-0.1024940021349181,-0.28855794701661,0.3064074005123487,-0.5097734989979195,0.2616139674180076,-0.3892568375622254,0.018759076206936953,-1.3000469918240896,-14449.886067467041
-4.026492206395474,-8.111630953546364,-6.970252387768166,-4.415949580136225,-4.292137700962492,2.863852290692268,0.022863114014089803,1.0763925440269162,0.9999266136113292,0.41161786675404244,0.12013683401822206,0.13367025711567138,-0.0648980177173506,-0.31838480994333906,0.42413425245088376,-0.23820197574624302,0.1254377606266246,-0.3963173405332263,0.5121003570735603,-1.5199619808903897,-14442.802234817074
-3.896696169515714,-8.076126974441571,-7.24997748058032,-4.209321098884651,-4.277598177496795,-0.31948607815427366,1.5721040924851337,1.769308550696561,1.1356505370363976,-0.14895883997118986,0.19988505841016746,0.25986748428964646,-0.02478138234736349,-0.19772851537527814,0.377226894164405,-0.36512484064405726,-0.0306519336509794,-0.2543787504705577,0.3919483703876665,-1.5327287757332115,-14453.258364503015
-3.8058715019249973,-7.720895329029549,-6.823012182204755,-4.12140520709908,-3.961663563875419,1.4227056731713397,3.15345775920488,1.0564109760383218,0.991101439125007,0.051925277186441576,0.12782878307058354,0.0830545105171332,-0.16973676996541087,-0.3296990853013,0.3489046610347444,-0.11235628175753476,0.004648841097193213,-0.4906535565925445,0.35076358412538156,-1.4620459488110278,-14442.894349921953
-3.8330426739585413,-8.00498386067144,-6.881108459841347,-4.136434494320621,-3.976205286277704,1.2524488651834176,1.7326287259035489,0.7145310897697428,1.385435121373277,-0.6645459515662964,0.12927932755123805,0.39048066498462575,-0.12793660186250833,-0.26449033275264,0.49548178122102016,-0.5780711352225367,-0.27153359878503736,-0.37608432128765656,0.25972096663585376,-1.3601294565224649,-14444.231913542104
-4.116283347153004,-7.959640523249966,-6.950205552461446,-4.253200228141045,-4.128999314844288,1.2857626042834909,3.117096852037527,0.9175281079069677,0.8798427520575203,-0.7239673231637624,0.36495314965719317,0.2716618470881329,-0.14827445462339384,-0.22784446795855118,0.469696008188464,-0.4279291961506253,-0.09331407719560758,-0.4150480436579933,0.3572056941385746,-1.4778920251231078,-14442.610119866742
-3.7674665718593054,-7.811796888930118,-6.644774613080614,-4.172783391355264,-3.805127519361598,1.910688898326292,2.693635952768009,1.065445283732359,1.194247870612358,0.17419388973654293,0.1410706166388742,0.02096404185223122,-0.10420635725103722,-0.32009748636590984,0.32441601277680476,-0.20974528384958546,-0.03807750386724251,-0.31072356480658314,0.22219547246038474,-1.4176129968164872,-14443.771573845477
-3.829135063355473,-8.117666160888135,-6.572058832755513,-4.241861107116714,-4.186585259546909,1.8301553999437594,-0.29450175683091473,1.1557943196331557,1.2448168000437398,0.18927047989080847,0.19870063458016674,0.22177373818805535,-0.0645779415132921,-0.23670688042277277,0.35119324061167845,-0.508670022770012,-0.07876515167220077,-0.6422983890651253,0.5445484042758508,-1.7349122611158272,-14445.232011944521
